objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1229206","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5632","-79.1936","","HIGH PEAK MOUNTAIN","LYNCHBURG","VA","","51","009","849.408691","60.7","TOWER","7","","","Liberty University","","","","","","","","","","","","","","","","",""
"1229204","1026413","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5631","-79.1936","","TOBACCO ROW","LYNCHBURG","VA","","51","009","849.137634","58.8","TOWER","7","","","LYNCHBURG CITY SCHOOLS","","","","","","","","","","","","","","","","",""
"1229197","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5632","-79.1936","","HIGH PEAK MOUNTAIN","LYNCHBURG","VA","","51","009","849.408691","61.9","","6","","","Twedt, Alice","","","","","","","","","","","","","","","","",""
"1229171","1026413","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5631","-79.1936","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","849.137634","58.8","TOWER","6","","","Twedt, Alice","","","","","","","","","","","","","","","","",""
"1229170","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5632","-79.1936","","HIGH PEAK MOUNTAIN","LYNCHBURG","VA","","51","009","849.408691","61.9","","6","","","Twedt, Alice","","","","","","","","","","","","","","","","",""
"1229126","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.5632","-79.1936","","HIGH PEAK MOUNTAIN","LYNCHBURG","VA","","51","009","849.408691","61.9","","","","","DESMOND T. DOSS JUNIOR ACADEMY","","","","","","","","","","","","","","","","",""
"1229119","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.4271","-79.1236","","","","","","51","009","235.876602","0","","6","","","Twedt, Alice","","","","","","","","","","","","","","","","",""
"1228283","0","FCC: Microwave (GIS)","","37.6941","-79.2455","","","SIMMONSVILLE","VA","","51","009","432.096343","0","","5","","","COLUMBIA GAS OF VIRGINIA INC.","","","","","","","","","","","","","","","","",""
"1227370","0","FCC: Microwave (GIS)","","37.5211","-78.985999","","2.7 MI S of SR600 &amp; US60","Amherst","VA","","51","009","344.527923","30.5","TOWER","3","","","Amherst, County of  Department of Public Safety","","","","","","","","","","","","","","","","",""
"1227369","0","FCC: Microwave (GIS)","","37.7029","-79.1891","","2.5 MI NNE of SR635 &amp; US60","Amherst","VA","","51","009","678.055603","30.5","TOWER","3","","","Amherst, County of Department of Public Safety","","","","","","","","","","","","","","","","",""
"1227313","1028318","FCC: Microwave (GIS)","","37.4692","-79.006899","","ATOP ROUND MOUNTAIN","AMHERST","VA","","51","009","332.178741","93.6","TOWER","5","","","ALOHA STATION TRUST, LLC","","","","","","","","","","","","","","","","",""
"1227311","0","FCC: Microwave (GIS)","","37.5567","-79.0814","","Power Plant Road Sweet Briar College","Sweet Briar","VA","","51","009","257.464477","24","BANT","5","","","STU-COMM, INC.","","","","","","","","","","","","","","","","",""
"1227290","1028318","FCC: Microwave (GIS)","","37.4692","-79.006899","","Atop Round Mountain","Amherst","VA","","51","009","332.178741","93.6","TOWER","5","","","ALOHA STATION TRUST, LLC","","","","","","","","","","","","","","","","",""
"1227138","0","FCC: Microwave (GIS)","","37.5835","-79.052","","100 SCHOOL RD","AMHERST","VA","","51","009","220.230804","55.8","TOWER","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1227134","0","FCC: Microwave (GIS)","","37.5641","-79.1926","","3.3 MI N OF ELON","ELON","VA","","51","009","848.842468","28.7","TOWER","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1227104","1036953","FCC: Microwave (GIS)","","37.4227","-79.1171","","IN THE CITY OF MADISON HEIGHTS","MADISON HEIGHTS","VA","","51","009","226.701919","77.7","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1227100","0","FCC: Microwave (GIS)","","37.5835","-79.051899","","132 SCHOOL RD","AMHERST","VA","","51","009","220.230804","55.2","","5","","","COMMUNITY FIRST BROADCASTERS, INC.","","","","","","","","","","","","","","","","",""
"1227065","0","FCC: Microwave (GIS)","","37.5853","-79.0503","",".35 MI NW FROM JCT US HWYS 29 AND 60","AMHERST","VA","","51","009","234.190185","45.7","","","","","CENTRAL VIRGINIA RADIO COMMUNICATION SYSTEMS","","","","","","","","","","","","","","","","",""
"1227063","0","FCC: Microwave (GIS)","","37.5207","-78.9861","","1 MI SW FROM RT 659 AND 1 MI NE FROM RT 624","AMHERST","VA","","51","009","344.330596","54.9","","","","","CENTRAL VIRGINIA RADIO COMMUNICATION SYSTEMS","","","","","","","","","","","","","","","","",""
"1227043","1023775","FCC: Microwave (GIS)","","37.5864","-79.0247","","1/2 MI E","AMHERST","VA","","51","009","200.882492","106.4","TOWER","5","","","USCOC OF VIRGINIA RSA #3, INC.","","","","","","","","","","","","","","","","",""
"1226507","0","FCC: Microwave (GIS)","","37.4418","-79.126899","","RT 29 N &amp; AMELON RD","MADISON HEIGHTS","VA","","51","009","213.011383","14.9","","5","","","SEVEN HILLS MEDIA, INC.","","","","","","","","","","","","","","","","",""
"1226445","0","FCC: Microwave (GIS)","","37.5638","-79.1931","","TOBACCO ROW MTN 4 MI N ELON VA","AMHERST","VA","","51","009","848.144836","30.5","","5","","","BLUE RIDGE PUBLIC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226365","0","FCC: Microwave (GIS)","","37.5638","-79.1931","","TOBACCO ROW MTN NEAR TOWN OF ELON","ROANOKE","VA","","51","009","848.144836","30.5","","5","","","BLUE RIDGE PUBLIC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226223","0","FCC: Microwave (GIS)","","37.5025","-79.1282","","SOUTHERN RAILWAY COMMUNICATIONS DEPT BLDG","MONROE","VA","","51","009","220.42337","13.2","TOWER","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1226221","0","FCC: Microwave (GIS)","","37.565","-79.188499","","HIGH PEAK MTN 6 MI NW OF","AMHERST","VA","","51","009","821.857482","34.4","TOWER","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1226212","0","FCC: Microwave (GIS)","","37.5657","-79.1906","","7.8 MILES SW OF","AMHERST","VA","","51","009","884.419555","27.1","","5","","","AT&amp;T Communications of Virginia, LLC","","","","","","","","","","","","","","","","",""
"1243580","0","FCC: Land Mobile - Private (GIS)","","37.6147","-79.434399","","4066 GLASGOW HWY","GLASGOW","VA","","51","009","219.039718","3.7","B","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1243581","0","FCC: Land Mobile - Private (GIS)","","37.5064","-78.9117","","1006 FIBRE PLANT RD","GLADSTONE","VA","","51","009","130.906158","3.7","B","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1243719","0","FCC: Land Mobile - Private (GIS)","","37.4544","-79.113","","","Madison Heights","VA","","51","009","254.982742","0","","3","","","Amherst County Public Schools","","","","","","","","","","","","","","","","",""
"1245293","0","FCC: Land Mobile - Private (GIS)","","37.7658","-79.1383","","2247 Little Piney Rd","Lowesville","VA","","51","009","573.85437","12.2","B","","","","Crossroads Camp and Conference Center","","","","","","","","","","","","","","","","",""
"1245294","0","FCC: Land Mobile - Private (GIS)","","37.7658","-79.1383","","","Lowesville","VA","","51","009","573.85437","0","","","","","Crossroads Camp and Conference Center","","","","","","","","","","","","","","","","",""
"1245947","0","FCC: Paging (GIS)","","37.5628","-79.1939","","HIGH PEAK, APPROX 3 MI E. OF PEDLAR MILLS","PEDLAR MILES","VA","","51","009","842.193237","0","","5","","","The Beeper Company","","","","","","","","","","","","","","","","",""
"1246345","0","FCC: Paging (GIS)","","37.468599","-79.0072","","ROUND MOUNTAIN LOOP 1.2 MI  NORTH OF","GALTS MILL","VA","","51","009","353.908752","91.4","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246364","0","FCC: Paging (GIS)","","37.5631","-79.1936","","TOBACCO ROW MOUNTAIN","ELON","VA","","51","009","849.137634","58.8","TOWER","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
