objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1242132","0","FCC: Land Mobile - Private (GIS)","","38.7792","-77.1617","","","Springfield","VA","","51","059","75.499427","0","","3","","","Fairfax County Public Schools","","","","","","","","","","","","","","","","",""
"1242067","0","FCC: Land Mobile - Private (GIS)","","38.9519","-77.1942","","","McLean","VA","","51","059","99.93708","0","","3","","","Fairfax County Public Schools","","","","","","","","","","","","","","","","",""
"1242068","0","FCC: Land Mobile - Private (GIS)","","38.8481","-77.259199","","","Fairfax","VA","","51","059","104.466896","0","","3","","","Fairfax County Public Schools","","","","","","","","","","","","","","","","",""
"1242063","0","FCC: Land Mobile - Private (GIS)","","38.7447","-77.083899","","7832 RICHMOND HWY #105","ALEXANDRIA","VA","","51","059","10.722985","0","","5","","","JANJER ENTERPRISES","","","","","","","","","","","","","","","","",""
"1242052","0","FCC: Land Mobile - Private (GIS)","","38.7742","-77.1114","","Lee District RECenter, 6601 Telegraph Road","Franconia","VA","","51","059","65.046318","15","POLE","3","","","County of Fairfax","","","","","","","","","","","","","","","","",""
"1242051","0","FCC: Land Mobile - Private (GIS)","","38.8453","-77.315","","Burkholder Building, 10700 Page Avenue","Fairfax","VA","","51","059","121.068527","15","POLE","3","","","County of Fairfax","","","","","","","","","","","","","","","","",""
"1242050","0","FCC: Land Mobile - Private (GIS)","","38.774999","-77.2672","","Pohick Regional Library, 6450 Sydenstricker Road","Burke","VA","","51","059","110.385292","15","POLE","3","","","County of Fairfax","","","","","","","","","","","","","","","","",""
"1242015","0","FCC: Land Mobile - Private (GIS)","","38.8608","-77.3569","","","FAIRFAX","VA","","51","059","123.916259","0","","5","","","JC Penney Corp Inc","","","","","","","","","","","","","","","","",""
"1242004","0","FCC: Land Mobile - Private (GIS)","","38.7719","-77.1758","","","SPRINGFIELD","VA","","51","059","65.755584","0","","5","","","JC Penney Corp Inc","","","","","","","","","","","","","","","","",""
"1241998","0","FCC: Land Mobile - Private (GIS)","","38.947","-77.19","","","McLean","VA","","51","059","80.806884","0","","3","","","Fairfax County Public Schools","","","","","","","","","","","","","","","","",""
"1241997","0","FCC: Land Mobile - Private (GIS)","","38.7764","-77.1694","","","Springfield","VA","","51","059","73.677482","0","","3","","","Fairfax County Public Schools","","","","","","","","","","","","","","","","",""
"1241939","0","FCC: Land Mobile - Private (GIS)","","38.8497","-77.332999","","","Fairfax","VA","","51","059","136.005737","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1241912","0","FCC: Land Mobile - Private (GIS)","","38.9628","-77.3467","","","RESTON","VA","","51","059","118.326972","0","","5","","","HIDDEN CREEK COUNTRY CLUB","","","","","","","","","","","","","","","","",""
"1241870","0","FCC: Land Mobile - Private (GIS)","","38.7725","-77.171399","","","Springfield","VA","","51","059","72.84143","0","","5","","","GAP INC","","","","","","","","","","","","","","","","",""
"1241868","0","FCC: Land Mobile - Private (GIS)","","38.9594","-77.3372","","","Reston","VA","","51","059","111.194076","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1241855","0","FCC: Land Mobile - Private (GIS)","","38.9039","-77.2436","","","Vienna","VA","","51","059","132.521697","0","","","","","Navy Federal Credit Union","","","","","","","","","","","","","","","","",""
"1241829","0","FCC: Land Mobile - Private (GIS)","","38.9006","-77.2681","","2089 CHAINBRIDGE ROAD","VIENNA","VA","","51","059","114.58123","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241817","0","FCC: Land Mobile - Private (GIS)","","38.8589","-77.129199","","","Falls Church","VA","","51","059","78.604393","0","","5","","","GAP INC","","","","","","","","","","","","","","","","",""
"1241812","0","FCC: Land Mobile - Private (GIS)","","38.8594","-77.3672","","","Fairfax","VA","","51","059","135.257141","0","","5","","","GAP INC","","","","","","","","","","","","","","","","",""
"1241798","0","FCC: Land Mobile - Private (GIS)","","38.8942","-77.4481","","15000 CONFERENCE CENTER DR","CHANTILLY","VA","","51","059","81.746696","27.5","BANT","","","","CORPORATE OFFICE PROPERTIES TRUST","","","","","","","","","","","","","","","","",""
"1241772","0","FCC: Land Mobile - Private (GIS)","","38.9039","-77.2436","","820 Follin Lane","Vienna","VA","","51","059","132.521697","24.9","BMAST","","","","Navy Federal Credit Union","","","","","","","","","","","","","","","","",""
"1241736","0","FCC: Land Mobile - Private (GIS)","","38.8842","-77.401099","","13200 Lee Jackson Highway","Fairfax","VA","","51","059","115.179382","6","BANT","5","","","International Town and Country Club","","","","","","","","","","","","","","","","",""
"1241713","0","FCC: Land Mobile - Private (GIS)","","38.8072","-77.2206","","8003 FORBES PLACE","SPRINGFIELD","VA","","51","059","82.178283","15","BMAST","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1241711","0","FCC: Land Mobile - Private (GIS)","","38.8703","-77.2236","","2990 TELESTAR COURT","FALLS CHURCH","VA","","51","059","107.170448","22","BMAST","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1241692","0","FCC: Land Mobile - Private (GIS)","","38.9142","-77.4572","","","CHANTILLY","VA","","51","059","82.550437","0","","5","","","THE RYAN COMPANY","","","","","","","","","","","","","","","","",""
"1241689","0","FCC: Land Mobile - Private (GIS)","","38.8814","-77.4905","","","CENTREVILLE","VA","","51","059","85.887443","0","","","","","Cox Farm","","","","","","","","","","","","","","","","",""
"1241688","0","FCC: Land Mobile - Private (GIS)","","38.7969","-77.2403","","5701 Rolling Road","Springfield","VA","","51","059","96.757881","9.1","BMAST","","","","Washington Gas","","","","","","","","","","","","","","","","",""
"1241676","0","FCC: Land Mobile - Private (GIS)","","38.9586","-77.3614","","1901 ST FRANCIS STREET","RESTON","VA","","51","059","116.784027","36.6","B","","","","BOVIS LEND LEASE","","","","","","","","","","","","","","","","",""
"1241672","0","FCC: Land Mobile - Private (GIS)","","38.9539","-77.4022","","","HERNDON","VA","","51","059","112.000785","0","","5","","","BOOZ ALLEN HAMILTON INC","","","","","","","","","","","","","","","","",""
"1241671","0","FCC: Land Mobile - Private (GIS)","","38.9228","-77.2267","","","MCLEAN","VA","","51","059","145.059524","0","","5","","","BOOZ ALLEN HAMILTON INC","","","","","","","","","","","","","","","","",""
"1241670","0","FCC: Land Mobile - Private (GIS)","","38.9539","-77.4022","","13200 WOODLAWN PARK DR","HERNDON","VA","","51","059","112.000785","12.2","B","5","","","BOOZ ALLEN HAMILTON INC","","","","","","","","","","","","","","","","",""
"1241669","0","FCC: Land Mobile - Private (GIS)","","38.9617","-77.363","","1850 TOWN CENTER PKWY","RESTON","VA","","51","059","116.331054","21","BANT","7","","","RESTON HOSPITAL CENTER","","","","","","","","","","","","","","","","",""
"1241653","0","FCC: Land Mobile - Private (GIS)","","38.9631","-77.3805","","530 HUNTMAR PARK DRIVE","HERNDON","VA","","51","059","116.83921","0","","","","","FEDERAL CHILDREN'S CENTER","","","","","","","","","","","","","","","","",""
"1241644","0","FCC: Land Mobile - Private (GIS)","","38.8331","-77.3036","","10410 RIVANNA LANE","FAIRFAX","VA","","51","059","129.541534","7.9","BANT","","","","CENTURY DEVELOPMENT","","","","","","","","","","","","","","","","",""
"1241601","0","FCC: Land Mobile - Private (GIS)","","38.8353","-77.4325","","5931 FORT DRIVE","CENTREVILLE","VA","","51","059","104.002197","0","","5","","","VAN MANAGEMENT, INC","","","","","","","","","","","","","","","","",""
"1241600","0","FCC: Land Mobile - Private (GIS)","","38.8831","-77.4403","","4424 BROOKFIELD CORPORATE DRIVE","CHANTILLY","VA","","51","059","88.853553","0","","5","","","VAN MANAGEMENT, INC","","","","","","","","","","","","","","","","",""
"1241598","0","FCC: Land Mobile - Private (GIS)","","38.8808","-77.3978","","13003 LEE JACKSON MEMORIAL HWY","FAIRFAX","VA","","51","059","117.161705","0","","5","","","VAN MANAGEMENT, INC","","","","","","","","","","","","","","","","",""
"1241597","0","FCC: Land Mobile - Private (GIS)","","38.8706","-77.2269","","3009 GALLOWS ROAD","FALLS CHURCH","VA","","51","059","116.278648","0","","5","","","VAN MANAGEMENT, INC","","","","","","","","","","","","","","","","",""
"1241556","0","FCC: Land Mobile - Private (GIS)","","38.6897","-77.1419","","BUILDING 704","FORT BELVOIR","VA","","51","059","41.55479","10.7","BANT","5","","","AMERICAN MANAGEMENT SERVICES LLC","","","","","","","","","","","","","","","","",""
"1241541","0","FCC: Land Mobile - Private (GIS)","","38.8667","-77.2083","","7700 ARLINGTON BLVD","FALLS CHURCH","VA","","51","059","97.362129","12","BANT","5","","","Raytheon Company","","","","","","","","","","","","","","","","",""
"1241538","0","FCC: Land Mobile - Private (GIS)","","38.7758","-77.083899","","2972 SOUTHGATE DRIVE","ALEXANDRIA","VA","","51","059","74.658897","46.9","TANK","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241474","0","FCC: Land Mobile - Private (GIS)","","38.9175","-77.2228","","1961 CHAIN BRIDGE RD","MCLEAN","VA","","51","059","140.141799","12","BANT","5","","","Tysons Corner Center Holdings LLC","","","","","","","","","","","","","","","","",""
"1241445","0","FCC: Land Mobile - Private (GIS)","","38.8761","-77.4375","","","CHANTILLY","VA","","51","059","94.391593","0","","5","","","QUEST DIAGNOSTICS INC","","","","","","","","","","","","","","","","",""
"1241444","0","FCC: Land Mobile - Private (GIS)","","38.8761","-77.4375","","14225 NEWBROOK DR","CHANTILLY","VA","","51","059","94.391593","4","B","5","","","QUEST DIAGNOSTICS INC","","","","","","","","","","","","","","","","",""
"1241440","0","FCC: Land Mobile - Private (GIS)","","38.8411","-77.2742","","","LORTON","VA","","51","059","126.985946","0","","3","","","FAIRFAX COUNTY OF","","","","","","","","","","","","","","","","",""
"1241404","0","FCC: Land Mobile - Private (GIS)","","38.8581","-77.3811","","12777 FAIRLAKES CIRCLE","FAIRFAX","VA","","51","059","131.067367","46","B","","","","HYATT FAIR LAKES","","","","","","","","","","","","","","","","",""
"1241389","0","FCC: Land Mobile - Private (GIS)","","38.92","-77.2281","","1751 PINNACLE DR","MCLEAN","VA","","51","059","151.836166","60.6","BANT","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241387","0","FCC: Land Mobile - Private (GIS)","","38.845","-77.3092","","","FAIRFAX","VA","","51","059","132.04335","0","","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241386","1016646","FCC: Land Mobile - Private (GIS)","","38.9492","-77.354699","","11800 SUNRISE VALLEY DR","RESTON","VA","","51","059","140.51448","70.1","B","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241385","1065763","FCC: Land Mobile - Private (GIS)","","38.7878","-77.3294","","6199 OLD ARRINGTON LN","FAIRFAX STATION","VA","","51","059","132.805725","150.8","TOWER","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241384","1035359","FCC: Land Mobile - Private (GIS)","","38.855","-77.3742","","4618 W OX RD","FAIRFAX","VA","","51","059","135.688262","97.7","TOWER","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241383","1202815","FCC: Land Mobile - Private (GIS)","","38.6831","-77.2455","","9900 FURNACE RD","LORTON","VA","","51","059","43.022319","149.3","TOWER","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241382","0","FCC: Land Mobile - Private (GIS)","","38.7758","-77.083899","","2972 SOUTHGATE DR","ALEXANDRIA","VA","","51","059","74.658897","44","TANK","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1241344","0","FCC: Land Mobile - Private (GIS)","","38.7392","-77.1875","","8101 LOISDALE RD SUITE A","SPRINGFIELD","VA","","51","059","44.973743","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241306","0","FCC: Land Mobile - Private (GIS)","","38.8978","-77.2072","","","FALLS CHURCH","VA","","51","059","128.589385","0","","","","","IDYLWOOD TOWERS CONDOMINIUM","","","","","","","","","","","","","","","","",""
"1241292","0","FCC: Land Mobile - Private (GIS)","","38.9542","-77.4028","","13200 Woodland Park Rd","Herndon","VA","","51","059","112.722076","54.3","B","5","","","Corporate Realty Management LLC","","","","","","","","","","","","","","","","",""
"1241264","0","FCC: Land Mobile - Private (GIS)","","38.8747","-77.4628","","15000 CONFERENCE CENTER DR","CHANTILLY","VA","","51","059","87.78688","12.2","BANT","5","","","CORPORATE REALTY MANAGEMENT LLC","","","","","","","","","","","","","","","","",""
"1241256","0","FCC: Land Mobile - Private (GIS)","","38.8964","-77.1917","","5115 LEESBURG PIKE","FALLS CHURCH","VA","","51","059","122.048713","0","","","","","TARGET STORE T1893","","","","","","","","","","","","","","","","",""
"1241250","0","FCC: Land Mobile - Private (GIS)","","38.9158","-77.276099","","","VIENNA","VA","","51","059","113.021743","0","","5","","","Bussmann Aviation LLC","","","","","","","","","","","","","","","","",""
"1241238","0","FCC: Land Mobile - Private (GIS)","","38.8678","-77.1506","","6349 SEVEN CORNERS","FALLS CHURCH","VA","","51","059","110.555435","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241234","0","FCC: Land Mobile - Private (GIS)","","38.845","-77.115799","","5115 LEESBURG PIKE","FALLS CHURCH","VA","","51","059","71.049766","0","","","","","TARGET STORE 1893","","","","","","","","","","","","","","","","",""
"1241222","0","FCC: Land Mobile - Private (GIS)","","38.9669","-77.3569","","1701 BRACKNELL DRIVE","RESTON","VA","","51","059","126.891792","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241221","0","FCC: Land Mobile - Private (GIS)","","38.7867","-77.2992","","6056 BURKE COMMONS DR","BURKE","VA","","51","059","121.391822","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241220","0","FCC: Land Mobile - Private (GIS)","","38.8361","-77.4314","","14016 WESTVIEW DRIVE","CENTERVILLE","VA","","51","059","106.163887","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241219","0","FCC: Land Mobile - Private (GIS)","","38.858299","-77.3922","","13030 FAIRLAKES PKWY","FAIRFAX","VA","","51","059","129.540664","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241218","0","FCC: Land Mobile - Private (GIS)","","38.9594","-77.4017","","2160 CENTREVILLE ROAD","HERNDON","VA","","51","059","119.916336","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241217","0","FCC: Land Mobile - Private (GIS)","","38.8856","-77.444399","","14445 BROOKFIELD TWR DR","CHANTILLY","VA","","51","059","87.888076","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241199","0","FCC: Land Mobile - Private (GIS)","","38.7811","-77.0783","","6329 RICHMOND HIGHWAY","ALEXANDRIA","VA","","51","059","49.063007","0","","5","","","DAVCO RESTAURANTS, INC","","","","","","","","","","","","","","","","",""
"1241192","0","FCC: Land Mobile - Private (GIS)","","38.8322","-77.2058","","7530 LITTLE RIVER TPK","ANNANDALE","VA","","51","059","97.911552","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241190","0","FCC: Land Mobile - Private (GIS)","","38.8658","-77.2294","","3040 GATEHOUSE PLAZA","FALLS CHURCH","VA","","51","059","110.853096","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241189","0","FCC: Land Mobile - Private (GIS)","","38.9072","-77.2575","","411 EAST MAPLE AVENUE","VIENNA","VA","","51","059","111.097511","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241187","0","FCC: Land Mobile - Private (GIS)","","38.9206","-77.2339","","8301 LEESBURG PIKE","VIENNA","VA","","51","059","143.202148","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241188","0","FCC: Land Mobile - Private (GIS)","","38.8292","-77.1883","","7042 LITTLE RIVER TPK","ANNANDALE","VA","","51","059","99.600067","0","","5","","","DAVCO RESTAURANTS, INC.","","","","","","","","","","","","","","","","",""
"1241172","0","FCC: Land Mobile - Private (GIS)","","38.918599","-77.2317","","1750 TYSONS BOULEVARD","TYSONS CORNER","VA","","51","059","149.902496","0","","5","","","GREENBERG TRAURIG, LLP","","","","","","","","","","","","","","","","",""
"1241162","0","FCC: Land Mobile - Private (GIS)","","38.7486","-77.1422","","7701 TELEGRAPH RD","ALEXANDRIA","VA","","51","059","24.464879","14","BANT","5","","","ARES GROUP INC","","","","","","","","","","","","","","","","",""
"1241155","0","FCC: Land Mobile - Private (GIS)","","38.9567","-77.362199","","12061 BLUEMONT WAY","RESTON","VA","","51","059","115.349151","12.1","BANT","5","","","VERISIGN, INC.","","","","","","","","","","","","","","","","",""
"1241153","1017638","FCC: Land Mobile - Private (GIS)","","38.8744","-77.223","","8101A LEE HIGHWAY","FALLS CHURCH","VA","","51","059","111.049667","210","TOWER","5","","","FleetTalk Partners, Ltd.","","","","","","","","","","","","","","","","",""
"1241150","0","FCC: Land Mobile - Private (GIS)","","38.7514","-77.0833","","7614 RICHMOND HWY","ALEXANDRIA","VA","","51","059","10.278164","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241149","0","FCC: Land Mobile - Private (GIS)","","38.8689","-77.1775","","6729 ARLINGTON BLVD","FALLS CHURCH","VA","","51","059","76.899085","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241148","0","FCC: Land Mobile - Private (GIS)","","38.9344","-77.1775","","6808 ELM ST","MCLEAN","VA","","51","059","87.550857","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241146","0","FCC: Land Mobile - Private (GIS)","","38.8192","-77.1458","","6302 LITTLE RIVER TPKE","ALEXANDRIA","VA","","51","059","69.852157","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241145","0","FCC: Land Mobile - Private (GIS)","","38.8322","-77.2078","","7600 LITTLE RIVER TRNP","ANNADALE","VA","","51","059","95.636627","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241143","0","FCC: Land Mobile - Private (GIS)","","38.8939","-77.2742","","544 MAPLE AVE W","VIENNA","VA","","51","059","117.101768","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241141","0","FCC: Land Mobile - Private (GIS)","","38.7817","-77.2344","","6219 ROLLING RD","SPRINGFIELD","VA","","51","059","104.991409","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241139","0","FCC: Land Mobile - Private (GIS)","","38.9514","-77.334999","","11265 ROGER BACON DR","RESTON","VA","","51","059","118.37622","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241138","0","FCC: Land Mobile - Private (GIS)","","38.9661","-77.396099","","1071 ELDEN ST","HERNDON","VA","","51","059","121.08876","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241136","0","FCC: Land Mobile - Private (GIS)","","38.7989","-77.3239","","5651 BURKE CENTRE PKY","BURKE","VA","","51","059","129.395706","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241132","0","FCC: Land Mobile - Private (GIS)","","38.9503","-77.4108","","2475 CENTERVILLE RD","HERNDON","VA","","51","059","102.874397","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241131","0","FCC: Land Mobile - Private (GIS)","","38.928099","-77.2403","","8512 LEESBURG PIKE","VIENNA","VA","","51","059","124.774543","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241129","0","FCC: Land Mobile - Private (GIS)","","38.8864","-77.2431","","280 CEDAR PARK","VIENNA","VA","","51","059","117.122306","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241127","0","FCC: Land Mobile - Private (GIS)","","38.8178","-77.275","","9539 BRADDOCK RD","FAIRFAX","VA","","51","059","118.177116","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241126","0","FCC: Land Mobile - Private (GIS)","","38.8817","-77.2994","","2912 CHAINBRIDGE RD","OAKTON","VA","","51","059","127.099624","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241124","0","FCC: Land Mobile - Private (GIS)","","38.9195","-77.1506","","6232 OLD DOMINION DR","MCLEAN","VA","","51","059","90.828994","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241122","0","FCC: Land Mobile - Private (GIS)","","38.967499","-77.374399","","330 ELDEN ST","HERNDON","VA","","51","059","102.714736","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241121","0","FCC: Land Mobile - Private (GIS)","","38.7533","-77.1386","","7580 TELEGRAPH RD","ALEXANDRIA","VA","","51","059","32.045677","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241120","0","FCC: Land Mobile - Private (GIS)","","38.7767","-77.2661","","6417 SHIPLETT BLVD","BURKE","VA","","51","059","107.682609","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241119","0","FCC: Land Mobile - Private (GIS)","","38.7783","-77.1903","","7116 OLD KEENE MILL RD","SPRINGFIELD","VA","","51","059","73.49533","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241075","0","FCC: Land Mobile - Private (GIS)","","38.7767","-77.2739","","9528 OLD KEENE MILL RD","BURKE","VA","","51","059","110.616531","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241074","0","FCC: Land Mobile - Private (GIS)","","38.7203","-77.125299","","8735 RICHMOND HWY","ALEXANDRIA","VA","","51","059","10.97544","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241073","0","FCC: Land Mobile - Private (GIS)","","38.8658","-77.1961","","7265 ARLINGTON BLVD","FALLS CHURCH","VA","","51","059","108.801971","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241070","0","FCC: Land Mobile - Private (GIS)","","38.8675","-77.145499","","6165 ARLINGTON BLVD","FALLS CHURCH","VA","","51","059","104.007362","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241067","0","FCC: Land Mobile - Private (GIS)","","38.9144","-77.2253","","8111 LEESBURY PIKE","VIENNA","VA","","51","059","145.839782","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241066","0","FCC: Land Mobile - Private (GIS)","","38.9364","-77.1839","","6920 OLD DOMINION DR","MCLEAN","VA","","51","059","82.80577","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241063","0","FCC: Land Mobile - Private (GIS)","","38.8264","-77.315","","10645 BRADDOCK RD","FAIRFAX","VA","","51","059","136.648101","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC.","","","","","","","","","","","","","","","","",""
"1241022","0","FCC: Land Mobile - Private (GIS)","","38.6667","-77.1358","","9820 BELVOIR RD BLDG 206","FORT BELVOIR","VA","","51","059","0","21","BANT","6","","","BRIERE, DAVID G","","","","","","","","","","","","","","","","",""
"1240869","0","FCC: Land Mobile - Private (GIS)","","38.9267","-77.2258","","","McLean","VA","","51","059","123.722137","0","","5","","","Lerner Corporation","","","","","","","","","","","","","","","","",""
"1240868","0","FCC: Land Mobile - Private (GIS)","","38.923099","-77.2219","","1750 Tysons Blvd","McLean","VA","","51","059","140.20491","71.6","BANT","5","","","Lerner Corporation","","","","","","","","","","","","","","","","",""
"1240867","0","FCC: Land Mobile - Private (GIS)","","38.9261","-77.2236","","1650 Tysons Blvd","McLean","VA","","51","059","124.939193","76.2","BANT","5","","","Lerner Corporation","","","","","","","","","","","","","","","","",""
"1240866","0","FCC: Land Mobile - Private (GIS)","","38.9267","-77.2258","","1600 Tysons Blvd","McLean","VA","","51","059","123.722137","54.5","BANT","5","","","Lerner Corporation","","","","","","","","","","","","","","","","",""
"1240862","0","FCC: Land Mobile - Private (GIS)","","38.6967","-77.144999","","","Ft. Belvoir","VA","","51","059","37.983692","0","","5","","","Aclara Technologies LLC","","","","","","","","","","","","","","","","",""
"1240840","0","FCC: Land Mobile - Private (GIS)","","38.9567","-77.3967","","","Herndon","VA","","51","059","115.914115","0","","","","","Archstone-Smith Operating Trust ASOT","","","","","","","","","","","","","","","","",""
"1240838","0","FCC: Land Mobile - Private (GIS)","","38.9683","-77.3317","","","RESTON","VA","","51","059","109.05722","0","","5","","","CEDAR RIDGE APARTMENTS","","","","","","","","","","","","","","","","",""
"1240822","0","FCC: Land Mobile - Private (GIS)","","38.9331","-77.435","","DULLES INTERNATIONAL AIRPORT","CHANTILLY","VA","","51","059","94.242958","2.4","MAST","3","","","METROPOLITAN WASHINGTON AIRPORTS AUTHORITY","","","","","","","","","","","","","","","","",""
"1240709","1017638","FCC: Land Mobile - Private (GIS)","","38.8744","-77.223","","8101A LEE HIGHWAY","FALLS CHURCH","VA","","51","059","111.049667","210","TOWER","5","","","FleetTalk Partners, Ltd.","","","","","","","","","","","","","","","","",""
"1240695","0","FCC: Land Mobile - Private (GIS)","","38.7758","-77.083899","","2972 SOUTHGATE DRIVE","ALEXANDERIA","VA","","51","059","74.658897","44.1","TANK","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240694","0","FCC: Land Mobile - Private (GIS)","","38.8208","-77.4931","","15717 LEE HIGHWAY","CENTERVILLE","VA","","51","059","69.576377","45.7","POLE","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240693","0","FCC: Land Mobile - Private (GIS)","","38.92","-77.2281","","1751 PINNACLE DRIVE","MC LEAN","VA","","51","059","151.836166","60.6","BANT","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240682","0","FCC: Land Mobile - Private (GIS)","","38.9097","-77.2222","","","Vienna","VA","","51","059","146.257583","0","","5","","","Jones Lang LaSalle Americas Inc","","","","","","","","","","","","","","","","",""
"1240681","0","FCC: Land Mobile - Private (GIS)","","38.9097","-77.2222","","1921 Gallows Rd","Vienna","VA","","51","059","146.257583","9.1","B","5","","","Jones Lang LaSalle Americas Inc","","","","","","","","","","","","","","","","",""
