objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1133851","30286","Lynchburg City (Region2000)","","37.43863","-79.250078","","","","","","51","680","813.6533203","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133852","30287","Lynchburg City (Region2000)","","37.439841","-79.246884","","","","","","51","680","788.6179199","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133847","30282","Lynchburg City (Region2000)","","37.417176","-79.242996","","","","","","51","680","739.4294434","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133848","30283","Lynchburg City (Region2000)","","37.419357","-79.241021","","","","","","51","680","788.1503296","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133849","30284","Lynchburg City (Region2000)","","37.437677","-79.252599","","","","","","51","680","810.5603638","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133845","30280","Lynchburg City (Region2000)","","37.425625","-79.235365","","","","","","51","680","715.0098267","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 53","0"
"1133846","30281","Lynchburg City (Region2000)","","37.421891","-79.238746","","","","","","51","680","786.991333","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 49","0"
"1133843","30278","Lynchburg City (Region2000)","","37.406039","-79.253065","","","","","","51","680","730.5407715","0","","","0","","MCWANE NANCY LEE","1989 COTTONTOWN RD LYNCHBURG VA 24503","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133844","30279","Lynchburg City (Region2000)","","37.423833","-79.23698","","","","","","51","680","768.4451294","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 53","0"
"1133841","30276","Lynchburg City (Region2000)","","37.41414","-79.245735","","","","","","51","680","755.4676514","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133842","30277","Lynchburg City (Region2000)","","37.409382","-79.250043","","","","","","51","680","667.9328613","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133839","30274","Lynchburg City (Region2000)","","37.397936","-79.239871","","","","","","51","680","775.8041992","0","","","0","","PHILLIPS BENJAMIN R  and ","1108 PEABODY RD LYNCHBURG VA 24502","","","","","","","","","","","","","","","GM Rotation: -2","0"
"1133840","30275","Lynchburg City (Region2000)","","37.412305","-79.247396","","","","","","51","680","730.1971436","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133837","30272","Lynchburg City (Region2000)","","37.40155","-79.248594","","","","","","51","680","766.2199707","0","","","0","","FOWLER CHARLOTTE ELAINE","1130 TURNER ROAD LYNCHBURG VA 245034959","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133838","30273","Lynchburg City (Region2000)","","37.396231","-79.235796","","","","","","51","680","821.3917236","0","","","0",""," ","","","","","","","","","","","","","","","","GM Rotation: -3","0"
"1133835","30270","Lynchburg City (Region2000)","","37.402994","-79.252104","","","","","","51","680","766.4083252","0","","","0","","MCWANE NANCY LEE","1989 COTTONTOWN RD LYNCHBURG VA 24503","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133836","30271","Lynchburg City (Region2000)","","37.400117","-79.245144","","","","","","51","680","787.0602417","0","","","0","","FOWLER CHARLOTTE ELAINE","1130 TURNER ROAD LYNCHBURG VA 245034959","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133834","30269","Lynchburg City (Region2000)","","37.431842","-79.268032","","","","","","51","680","918.0248413","0","","","0","","RANDOLPH MACON WOMANS","2500 M RIVERMONT AVE LYNCHBURG VA 24503","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133832","30267","Lynchburg City (Region2000)","","37.435267","-79.25896","","","","","","51","680","843.5761719","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133833","30268","Lynchburg City (Region2000)","","37.430523","-79.271527","","","","","","51","680","923.1669312","0","","","0","","RANDOLPH MACON WOMANS","2500 M RIVERMONT AVE LYNCHBURG VA 24503","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133829","30264","Lynchburg City (Region2000)","","37.432876","-79.265296","","","","","","51","680","862.1311035","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133830","30265","Lynchburg City (Region2000)","","37.434202","-79.261822","","","","","","51","680","853.3305664","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133831","30266","Lynchburg City (Region2000)","","37.436537","-79.25561","","","","","","51","680","801.1737061","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133828","30263","Lynchburg City (Region2000)","","37.405944","-79.257232","","","","","","51","680","679.1086426","0","","","0","","BROWN THOMAS A","1597 HAWKINS MILL RD LYNCHBURG VA 24503","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133825","30260","Lynchburg City (Region2000)","","37.38802","-79.090916","","","","","","51","680","630.8413086","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 50","0"
"1133826","30261","Lynchburg City (Region2000)","","37.383169","-79.213006","","","","","","51","680","730.5358276","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133827","30262","Lynchburg City (Region2000)","","37.404289","-79.254348","","","","","","51","680","724.8447876","0","","","0","","MCWANE NANCY LEE","1989 COTTONTOWN RD LYNCHBURG VA 24503","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133824","30259","Lynchburg City (Region2000)","","37.386238","-79.09294","","","","","","51","680","683.7543945","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 35","0"
"1133822","30257","Lynchburg City (Region2000)","","37.37725","-79.102935","","","","","","51","680","682.407959","0","","","0","","HUDSON WHEELER","43111 WEATHERWOOD DR ASHBURN VA 20147","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133823","30258","Lynchburg City (Region2000)","","37.390535","-79.088483","","","","","","51","680","608.255249","0","","5","0","","COLUMBIA GAS OF VIRGINIA INC","200 CIVIC CENTER DR COLUMBUS OH 43215-0117","","","","","","","","","","","","","","","GM Rotation: 57","0"
"1133820","30255","Lynchburg City (Region2000)","","37.383927","-79.095523","","","","","","51","680","671.2237549","0","","","0","","ELLIOTT C A  and  VELMA P","216 HITCHING POST LN FOREST VA 24551","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133821","30256","Lynchburg City (Region2000)","","37.382204","-79.097451","","","","","","51","680","660.0695801","0","","","0","","JUNG JEAN HARRIS","1942 SUNBERRY RD DUNDALK MD 21222-0000","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133818","30253","Lynchburg City (Region2000)","","37.418644","-79.144688","","","","","","51","680","545.2526855","0","","","0","","","","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133819","30254","Lynchburg City (Region2000)","","37.380255","-79.099599","","","","","","51","680","642.170105","0","","","0","","JUNG JEAN HARRIS","1942 SUNBERRY RD DUNDALK MD 21222-0000","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133817","30252","Lynchburg City (Region2000)","","37.364894","-79.145935","","","","","","51","680","1204.081909","0","","5","0","","IRP LLC","PO BOX 1329 FORT MILL SC 29716-1329","","","","","","","","","","","","","","","GM Rotation: 0","0"
"1133815","30250","Appomattox County (Region2000)","","37.325658","-78.803164",""," 500 MOUNTAIN CUT RD","","","","51","680","825.7431641","0","","","0","","","","","","","","","","","","","","","","","","CINGULAR Create","0"
"1133816","30251","Appomattox County (Region2000)","","37.341152","-78.82457",""," 258 EVERGREEN RD","","","","51","680","858.4971313","0","","","0","","","","","","","","","","","","","","","","","","US CELLULAR, AL","0"
"1133813","30248","Appomattox County (Region2000)","","37.346213","-78.932997",""," 199 RURITAN LN","","","","51","680","831.1325073","0","","","0","","","","","","","","","","","","","","","","","","SITE ID# 816476","0"
"1133814","30249","Appomattox County (Region2000)","","37.359426","-78.826772",""," 461 PATRICIA ANNE LN","","","","51","680","864.571106","0","","","0",""," "," ","","","","","","","","","","","","","","","WATER TOWER, NT","0"
"1133812","30247","Appomattox County (Region2000)","","37.253633","-78.679029",""," 138 MERRIMAN RD","","","","51","680","695.920105","0","","","0","","","","","","","","","","","","","","","","","","FCC REG.# 10235","0"
"1133810","30245","Appomattox County (Region2000)","","37.359815","-78.8833",""," 169 PEACEFUL MEADOW RD","","","","51","680","839.0747681","0","","","0","","","","","","","","","","","","","","","","","","FCC#1220651  PH","0"
"1133811","30246","Appomattox County (Region2000)","","37.29324","-78.744338",""," 458 BROKEN SUN RD","","","","51","680","727.9593506","0","","","0","","","","","","","","","","","","","","","","","","CUNGULAR, T-MOB","0"
"1133809","30244","Appomattox County (Region2000)","","37.387261","-78.844127",""," 932 TOWER HILL RD","","","","51","680","960.7429199","0","","","0","","","","","","","","","","","","","","","","","","US CELLULAR Cre","0"
"1133973","30408","Bedford County (Region2000)","","37.374722","-79.501944","Centerville Substation","Rt 644 Fancy Farm Road","","","","51","680","916.1847534","0","","","0","","CITY OF BEDFORD","BEDFORD VA 24523","","","","","","","AEP","","","","","","","","Used By:  ,  , ","0"
"1133974","30409","Bedford County (Region2000)","","37.349722","-79.579444","Thaxton","N. of Rt 460--Adj to RR tracks","","","","51","680","954.5904541","0","","","0",""," ","","","","","","","","AEP","","","","","","","","Used By: nTelos","0"
"1133975","30410","Bedford County (Region2000)","","37.519722","-79.351111","Skimmer Station","Skimmer Station Trail - Big Island","","","","51","680","721.951355","0","","","0",""," ","","","","","","","","AEP","","","","","","","","Used By:  ,  , ","0"
"1133976","30411","Bedford County (Region2000)","","37.348889","-79.629722","Union Church","1485 Union Church Road","","","","51","680","1003.061707","0","","","0","","HAWKINS DAVID W  and  RUBY D","2466 JOHNSON SCHOOL RD THAXTON VA 241749801","","","","","","","AEP","","","","","","","","Used By: nTelos","0"
"1133977","30412","Bedford County (Region2000)","","37.4425","-79.25","Cheese Creek","5134 Boonesboro Rd","","","","51","680","805.8088379","0","","","0","","","","","","","","","","AEP","","","","","","","","Used By: nTelos","0"
"1133978","30413","Bedford County (Region2000)","","37.255","-79.691111","Chamblissburg","Dickerson Mill Rd.","","","","51","680","1171.131836","0","","","0","","HUDDLESTON FRED T  and  ETEL","12435 DICKERSON MILL RD MONETA VA 24121","","","","","","","AEP","","","","","","","","Used By:  ,  , ","0"
"1133979","30414","Bedford County (Region2000)","","37.310833","-79.720278","Shady Grove","Rt 616","","","","51","680","907.2315063","0","","","0","","TAYLOR MICHAEL D","1353 SAUNDERS RD VINTON VA 24179","","","","","","","AEP","","","","","","","","Used By:  ,  , ","0"
"1133980","30415","Bedford County (Region2000)","","37.432778","-79.265833","Hawkins Mill","4762 Hawkins Mill Rd","","","","51","680","864.4038696","0","","","0","","","","","","","","","","AEP","","","","","","","","Used By: nTelos","0"
"1133981","30416","Bedford County (Region2000)","","37.429167","-79.290278","Pipeline","Old Farm Rd","","","","51","680","914.3149414","0","","","0","","LOWRY DAVID P  and  LOWRY KATHRYN","1252 JENNINGS DR LYNCHBURG VA 24503","","","","","","","AEP","","","","","","","","Used By:  ,  , ","0"
"1133982","30417","Bedford County (Region2000)","","37.386111","-79.797778","Boxley Quarry","W. of Rt 460 - Substation","","","","51","680","1366.586426","0","","5","0","","BLUE RIDGE STONE CORP","PO BOX 13527 ROANOKE VA 240353527","","","","","","","AEP","","","","","","","","Used By:  ,  , ","0"
"1133983","30418","Bedford County (Region2000)","","37.401111","-79.379722","Norwood","1304 Heavens Dr.","","","","51","680","1266.009399","0","","","0","","GOUIN NANCY L","1502 HEAVENS VIEW DR FOREST VA 24551","","","","","","","AEP","","","","","","","","Used By: Cingul","0"
"1133984","30419","Bedford County (Region2000)","","37.273611","-79.848333","Chestnut Mtn","1389 Chestnut Dr","","","","51","680","1424.866699","0","","","0","","COCHRAN HOMER C  and  NANCY S","1389 CHESTNUT MTN DR VINTON VA 241791723","","","","","","","AEP","","","","","","","","Used By: Verizo","0"
"1133985","30420","Bedford County (Region2000)","","37.2775","-79.838056","Stewartsville","107 Timberline Trail","","","","51","680","1165.325195","0","","","0","","CHITTUM WAYNE M","107 TIMBERLINE TRL VINTON VA 24179","","","","","","","AEP","","","","","","","","Used By: NTelos","0"
"1133986","30421","Bedford County (Region2000)","","37.453889","-79.468333","Coltons Mill","Intersection of 122  and  Hurricane Drive","","","","51","680","896.5063477","0","","","0","","BOONE FRANK D","PO BOX 2074 KENNESAW GA 301449100","","","","","","","Unknown","","","","","","","","Used By:  ,  , ","0"
"1133987","30422","Bedford County (Region2000)","","37.445","-79.474722","Otterville","Intersection of 122  and  Craun Lane","","","","51","680","902.456543","0","","","0","","CRAUN GARLAND W  and  THERA G","7730 BIG ISLAND HWY BEDFORD VA 24523","","","","","","","Unknown","","","","","","","","Used By:  ,  , ","0"
"1133988","30423","Bedford County (Region2000)","","37.403889","-79.5525","Peaksville","Near 43 at Jopling Road","","","","51","680","928.260498","0","","","0","","DEWITT LYNWOOD G  and  JERRY J  and ","1206 CEDAR CREST DR BEDFORD VA 24523","","","","","","","DeWitt","","","","","","","","Used By:  ,  , ","0"
"1133989","30424","Bedford County (Region2000)","","37.171667","-79.632222","Moneta","15177 Moneta Road","","","","51","680","974.7169189","0","","5","0","","J E SEARS  and  COMPANY INC","101 COURT ST APPOMATTOX VA 24522","","","","","","","American Tower","","","","","","","","Used By:  ,  , ","0"
"1133990","30425","Bedford County (Region2000)","","37.260556","-79.746111","Moles Farm","On 24 near Moles Farm Road","","","","51","680","873.1275635","0","","","0","","GARNETT KENNETH W  and  ELIZABETH K","12009 STEWARTSVILLE RD VINTON VA 24179","","","","","","","Unknown","","","","","","","","Used By:  ,  , ","0"
"1133991","30426","Bedford County (Region2000)","","37.320556","-79.426111","Timberidge","4256 Timberidge Rd","","","","51","680","833.4817505","0","","","0","","ARTHUR WILLIAM D  and  ROSA L","4256 TIMBER RIDGE RD BEDFORD VA 24523","","","","","","","James Arthur","","","","","","","","Used By: T-Mobi","0"
"1133992","30427","Bedford County (Region2000)","","37.305278","-79.360278","Goode","1187 Goode Rd","","","","51","680","889.7286987","0","","","0","","WHORLEY AUBREY M  and  JANICE","1187 GOODE RD GOODE VA 24556","","","","","","","Janice Whorley DeMasters","","","","","","","","Used By: T-Mobi","0"
"1133993","30428","Bedford County (Region2000)","","37.428611","-79.498611","Convenience Center","Rt. 643 - Jopling Road","","","","51","680","933.8344116","0","","3","0","","COUNTY OF BEDFORD VA","","","","","","","","Unknown","","","","","","","","Used By:  ,  , ","0"
"1133994","30429","Bedford County (Region2000)","","37.275278","-79.550833","Convenience Center","Intersection of Bunker Hill Lp  and  Joppa Mill Rd","","","","51","680","1080.503174","0","","","0","","ELHAGE STEVEN F  and  JOYCE M","1048 FIDDLERS CREEK RD BEDFORD VA 24523","","","","","","","Unknown","","","","","","","","Used By:  ,  , ","0"
"1133995","30430","Bedford County (Region2000)","","37.223056","-79.513611","Convenience Center","Intersection of Rt 24  and  Wilson Church Road","","","","51","680","988.0980835","0","","","0","","CUNNINGHAM JOHN","3494 SHINGLE BLOCK RD BEDFORD VA 24523","","","","","","","Unknown","","","","","","","","Used By:  ,  , ","0"
"1133996","30431","Bedford County (Region2000)","","37.420588","-79.30454","Altha Grove Tank","6861 Cottontown Road","","","","51","680","1051.39978","0","","","0","","BEDFORD CO PSA","BEDFORD VA 24523","","","","","","","Bedford County PSA","","","","","","","","Used By:  ,  , ","0"
"1133997","30432","Bedford County (Region2000)","","37.066532","-79.540997","Mountain View Shores","Deerwood Drive","","","","51","680","894.2454224","0","","3","0","","BEDFORD COUNTY PSA","PO BOX 234 BEDFORD VA 245230234","","","","","","","Bedford County PSA","","","","","","","","Used By:  ,  , ","0"
"1133998","30433","Bedford County (Region2000)","","37.278041","-79.80998","Stewartsville Tank","210 Cascade Drive","","","","51","680","1262.536011","0","","3","0","","BEDFORD COUNTY PSA","BEDFORD, VA BEDFORD VA 24523","","","","","","","Bedford County PSA","","","","","","","","Used By:  ,  , ","0"
"1133999","30434","Bedford County (Region2000)","","37.141111","-79.609167","Smith Mtn Lake Tank","1830 Radford Curch Rd","","","","51","680","1055.798828","0","","5","0","","E L B FARMS LLC","3877 SOUTH LAKE DR SW ROANOKE VA 24018","","","","","","","Bedford County PSA","","","","","","","","Used By: Ntelos","0"
"1134000","30435","Bedford County (Region2000)","","37.309167","-79.342222","New London Tank","2112 Harvest Lane","","","","51","680","907.1986694","0","","3","0","","BEDFORD COUNTY PUBLIC","SERVICE AUTHORITY BEDFORD VA 24523","","","","","","","Bedford County PSA","","","","","","","","Used By: Cingul","0"
"1134001","30436","Bedford County (Region2000)","","37.143333","-79.678056","Smith Mtn Lake #1","Rt 122","","","","51","680","903.4053345","0","","","0","","","","","","","","","","U.S. Cellular","","","","","","","","Used By: U.S Ce","0"
"1134002","30437","Bedford County (Region2000)","","37.406944","-79.232222","Chapel Lane","309 Chapel Lane","","","","51","680","701.2265015","0","","","0","","","","","","","","","","Hubbards Advertising","","","","","","","","Used By:  ,  , ","0"
"1134003","30438","Bedford County (Region2000)","","37.427222","-79.233889","Blue Ridge Farms","Lynchburg Expressway - Transmission twr","","","","51","680","653.1791382","0","","","0","","","","","","","","","","AEP","","","","","","","","Used By: nTelos","0"
"1134004","30439","Bedford County (Region2000)","","37.018333","-79.566667","Smith Mtn Lake Dam","Rt 778 - On Smith MTN","","","","51","680","1488.884399","0","","","0","","","","","","","","","","AEP","","","","","","","","Used By: Unknow","0"
"1243215","0","FCC: Land Mobile - Private (GIS)","","37.3944","-79.177999","","","LYNCHBURG","VA","","51","680","235.565216","0","","5","","","Cycle Systems Inc","","","","","","","","","","","","","","","","",""
"1243163","0","FCC: Land Mobile - Private (GIS)","","37.357","-79.175","","1971 LIBERTY BLVD","LYNCHBURG","VA","","51","680","258.398773","0","","7","","","LIBERTY UNIVERSITY","","","","","","","","","","","","","","","","",""
"1242897","0","FCC: Land Mobile - Private (GIS)","","37.3614","-79.1714","","","Lynchburg","VA","","51","680","271.543579","0","","5","","","Toys R Us Inc","","","","","","","","","","","","","","","","",""
"1242713","0","FCC: Land Mobile - Private (GIS)","","37.377","-79.2397","","7902 Graves Mill Rd","Lynchburg","VA","","51","680","253.015075","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242665","0","FCC: Land Mobile - Private (GIS)","","37.4072","-79.1667","","2111 Memorial Ave","Lynchburg","VA","","51","680","239.535354","30.5","B","7","","","E C Glass High School","","","","","","","","","","","","","","","","",""
"1242531","0","FCC: Land Mobile - Private (GIS)","","37.4486","-79.1903","","501 V E S ROAD","LYNCHBURG","VA","","51","680","206.164749","0","","","","","WESTMINSTER CANTERBURY OF LYNCHBURG","","","","","","","","","","","","","","","","",""
"1242263","0","FCC: Land Mobile - Private (GIS)","","37.3461","-79.1875","","","Lynchburg","VA","","51","680","242.78807","0","","","","","Atlantic Southeast Airlines-Amarillo","","","","","","","","","","","","","","","","",""
"1242148","0","FCC: Land Mobile - Private (GIS)","","37.4064","-79.1322","","1800 Garnett St","Lynchburg","VA","","51","680","156.769989","30.5","BMAST","6","","","Williams Sr, Stanley R","","","","","","","","","","","","","","","","",""
"1242128","0","FCC: Land Mobile - Private (GIS)","","37.3514","-79.2194","","","LYNCHBURG","VA","","51","680","243.941085","0","","5","","","GAP INC","","","","","","","","","","","","","","","","",""
"1241984","0","FCC: Land Mobile - Private (GIS)","","37.3672","-79.1739","","","LYNCHBURG","VA","","51","680","261.042663","0","","5","","","JC Penney Corp Inc","","","","","","","","","","","","","","","","",""
"1241679","0","FCC: Land Mobile - Private (GIS)","","37.35","-79.1844","","","Lynchburg","VA","","51","680","241.695922","0","","3","","","Central Virginia Community College","","","","","","","","","","","","","","","","",""
"1241398","0","FCC: Land Mobile - Private (GIS)","","37.4011","-79.168","","2500 MEMORIAL AVE","LYNCHBURG","VA","","51","680","232.684555","0","","5","","","GRANT AVE DEVELOPMENT, INC","","","","","","","","","","","","","","","","",""
"1241394","0","FCC: Land Mobile - Private (GIS)","","37.3703","-79.182199","","2806 CANDLER'S MOUNTAIN ROAD","LYNCHBURG","VA","","51","680","259.435913","0","","5","","","GRANT AVE DEVELOPMENT, INC","","","","","","","","","","","","","","","","",""
"1241111","0","FCC: Land Mobile - Private (GIS)","","37.35","-79.1844","","","Lynchburg","VA","","51","680","241.695922","0","","3","","","Central Virginia Community College","","","","","","","","","","","","","","","","",""
"1240413","0","FCC: Land Mobile - Private (GIS)","","37.4167","-79.1714","","1900 Tate Spring Rd","Lynchburg","VA","","51","680","216.137924","21","B","5","","","CENTRA HEALTH INC","","","","","","","","","","","","","","","","",""
"1240411","0","FCC: Land Mobile - Private (GIS)","","37.4386","-79.1869","","3300 Rivermount Ave","Lynchburg","VA","","51","680","236.709686","21","PIPE","5","","","CENTRA HEALTH INC","","","","","","","","","","","","","","","","",""
"1239940","0","FCC: Land Mobile - Private (GIS)","","37.3639","-79.1722","","3621 CANDLERS MOUNTAIN ROAD","LYNCHBURG","VA","","51","680","266.071746","33.5","TOWER","","","","CENTRAL VIRGINIA PLANNING DISTRICT COMMISSION","","","","","","","","","","","","","","","","",""
"1239725","0","FCC: Land Mobile - Private (GIS)","","37.3697","-79.1833","","2301 WARDS ROAD","LYNCHBURG","VA","","51","680","257.922393","0","","5","","","JRN, INC","","","","","","","","","","","","","","","","",""
"1239514","0","FCC: Land Mobile - Private (GIS)","","37.3992","-79.1797","","1501 Lakeside Drive","Lynchburg","VA","","51","680","229.050521","18","BPIPE","7","","","LYNCHBURG COLLEGE","","","","","","","","","","","","","","","","",""
"1239493","0","FCC: Land Mobile - Private (GIS)","","37.3792","-79.1439","","RR crossing at Mayflower Drive and MP L1.94","Lynchburg","VA","","51","680","238.84291","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239483","0","FCC: Land Mobile - Private (GIS)","","37.3731","-79.1775","","","LYNCHBURG","VA","","51","680","237.602142","0","","5","","","LIMITORQUE CORP","","","","","","","","","","","","","","","","",""
"1239297","0","FCC: Land Mobile - Private (GIS)","","37.4169","-79.1442","","","LYNCHBURG","VA","","51","680","190.819717","0","","","","","GE Financial Assurance","","","","","","","","","","","","","","","","",""
"1239296","0","FCC: Land Mobile - Private (GIS)","","37.3875","-79.1622","","3100 Albert Lankford Rd","Lynchburg","VA","","51","680","219.51358","255","B","","","","GE Financial Assurance","","","","","","","","","","","","","","","","",""
"1239295","0","FCC: Land Mobile - Private (GIS)","","37.4169","-79.1442","","700 main st","Lynchburg","VA","","51","680","190.819717","245","B","","","","GE Financial Assurance","","","","","","","","","","","","","","","","",""
"1239191","0","FCC: Land Mobile - Private (GIS)","","37.3731","-79.1775","","","LYNCHBURG","VA","","51","680","237.602142","0","","5","","","UNITED PARCEL SERVICE","","","","","","","","","","","","","","","","",""
"1239181","0","FCC: Land Mobile - Private (GIS)","","37.4531","-79.1889","","","LYNCHBURG","VA","","51","680","224.099243","0","","7","","","VIRGINIA EPISCOPAL SCHOOL","","","","","","","","","","","","","","","","",""
"1239180","0","FCC: Land Mobile - Private (GIS)","","37.4531","-79.1889","","400 VES RD","LYNCHBURG","VA","","51","680","224.099243","15.2","BANT","7","","","VIRGINIA EPISCOPAL SCHOOL","","","","","","","","","","","","","","","","",""
"1239015","0","FCC: Land Mobile - Private (GIS)","","37.3531","-79.177799","","1971 University Blvd","Lychburg","VA","","51","680","280.968933","12.2","TOWER","7","","","LIBERTY UNIVERSITY","","","","","","","","","","","","","","","","",""
"1238836","0","FCC: Land Mobile - Private (GIS)","","37.3458","-79.19","","","","VA","","51","680","243.370147","0","","","","","TARGET STORES  1275","","","","","","","","","","","","","","","","",""
"1238693","0","FCC: Land Mobile - Private (GIS)","","37.4075","-79.1489","","1107 12TH ST","LYNCHBURG","VA","","51","680","228.772338","0","","6","","","WILLIAMS, ROBERT E","","","","","","","","","","","","","","","","",""
"1238684","0","FCC: Land Mobile - Private (GIS)","","37.4139","-79.151099","","413 JACKSON ST","LYNCHBURG","VA","","51","680","215.171768","12","","5","","","CITY CAB COMPANY","","","","","","","","","","","","","","","","",""
"1238683","0","FCC: Land Mobile - Private (GIS)","","37.3919","-79.1694","","2109 12TH ST","LYNCHBURG","VA","","51","680","242.832168","12","B","5","","","ALLIED CAB COMPANY","","","","","","","","","","","","","","","","",""
"1238659","0","FCC: Land Mobile - Private (GIS)","","37.3986","-79.1214","","SANDY HOOK YARD SANDING TOWER","LYNCHBURG","VA","","51","680","152.918792","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238658","0","FCC: Land Mobile - Private (GIS)","","37.3989","-79.121899","","SANDY HOOK YD SANDING TOWER","LYNCHBURG","VA","","51","680","150.973907","0","","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238630","0","FCC: Land Mobile - Private (GIS)","","37.4128","-79.158299","","Detector, RR MP 174.7","LYNCHBURG","VA","","51","680","205.040176","4","BANT","5","","","NORFOLK SOUTHERN RAILWAY CO","","","","","","","","","","","","","","","","",""
"1238572","0","FCC: Land Mobile - Private (GIS)","","37.3703","-79.203899","","Detector  RR MP PH 18","LYNCHBURG","VA","","51","680","243.611312","4","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238557","0","FCC: Land Mobile - Private (GIS)","","37.4308","-79.1644","","Rivermont SAD, RR MP 170.80, 0.2 MI S. of Bedford Ave.","LYNCHBURG CITY","VA","","51","680","203.867309","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238418","0","FCC: Land Mobile - Private (GIS)","","37.3756","-79.1755","","DISP BASE 1200 E OF FORT HILL MEMORIAL PK CEMETERY","LYNCHBURG","VA","","51","680","237.762542","20","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238314","0","FCC: Land Mobile - Private (GIS)","","37.365","-79.1747","","Mechanical Yard Base, 3501 CANDLER MOUNTAIN RD","LYNCHBURG","VA","","51","680","252.804306","11","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238313","0","FCC: Land Mobile - Private (GIS)","","37.3658","-79.1739","","Two Co-located Yard Radios, 3429 CANDLERS MOUNTAIN RD","LYNCHBURG","VA","","51","680","257.502349","21","UPOLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238215","0","FCC: Land Mobile - Private (GIS)","","37.3695","-79.1614","","3721 COHEN PL","LYNCHBURG","VA","","51","680","268.932495","8","B","5","","","HARRINGTON CORPORATION","","","","","","","","","","","","","","","","",""
"1238138","0","FCC: Land Mobile - Private (GIS)","","37.4183","-79.1403","","MAINT OPS BLDG UPPER JAMES RIVER BASIN AT WILLIAMS VIADUCT","LYNCHBURG","VA","","51","680","157.061386","0","","5","","","GRIFFIN PIPE PRODUCTS CO","","","","","","","","","","","","","","","","",""
"1238137","0","FCC: Land Mobile - Private (GIS)","","37.4183","-79.1403","","CRANE OPERATIONS DISPATCH BLDG UPPER JAMES RIVER B","LYNCHBURG","VA","","51","680","157.061386","18.2","MAST","5","","","GRIFFIN PIPE PRODUCTS CO.","","","","","","","","","","","","","","","","",""
"1238134","0","FCC: Land Mobile - Private (GIS)","","37.399999","-79.1619","","13TH &amp; STEPHENSON STREETS","LYNCHBURG","VA","","51","680","212.322052","0","","5","","","CAMPBELL PAYNE INC","","","","","","","","","","","","","","","","",""
